featureType,latitude,longitude,xCoordinate,yCoordinate
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.825647,44.846416,4986.693937391365,1426.1468773340048
1,12.825647,44.846416,4986.693937391365,1426.1468773340048
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,13.907223,44.675483,4967.687054995231,1546.412641
1,13.845912,44.70553,4971.028129,1539.5951691670155
1,13.852475,44.702536,4970.695211345746,1540.3249414705838
1,13.849882,44.699793,4970.390204,1540.0366130257944
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,12.849085,45.037275,5007.91649,1428.753064
1,13.913294,46.199272,5137.124661072016,1547.0877057141793
1,13.141243,45.453092,5054.153230708379,1461.2395514033208
1,13.586484,44.024105,4895.257126067351,1510.748091737471
1,14.719504,46.868266,5211.513399827666,1636.734167524289
1,14.75463,46.516262,5172.372340869075,1640.6400005176058
1,13.828187,44.709964,4971.521167260862,1537.6242390922407
1,14.75463,46.516262,5172.372340869075,1640.6400005176058
1,14.719504,46.868266,5211.513399827666,1636.734167524289
1,14.719504,46.868266,5211.513399827666,1636.734167524289
1,14.719504,46.868266,5211.513399827666,1636.734167524289
1,13.245877,43.779088,4868.012478725682,1472.8743213578477
1,14.527222,44.845556,4986.598309754451,1615.353385
1,13.985013,45.558478,5065.871619247743,1555.0624946582004
1,13.985013,45.558478,5065.871619247743,1555.0624946582004
1,13.985013,45.558478,5065.871619247743,1555.0624946582004
1,13.985013,45.558478,5065.871619247743,1555.0624946582004
1,13.985013,45.558478,5065.871619247743,1555.0624946582004
1,13.985013,45.558478,5065.871619247743,1555.0624946582004
1,13.985013,45.558478,5065.871619247743,1555.0624946582004
1,13.887403,45.863649,5099.805086,1544.208757868425
1,13.887403,45.863649,5099.805086,1544.208757868425
1,13.879274,45.869519,5100.457800426193,1543.3048543097314
1,13.759744,43.841738,4874.978840879963,1530.0137247279072
1,13.577589,44.017799,4894.555931,1509.7590128649676
1,13.985013,45.558478,5065.871619247743,1555.0624946582004
1,13.985013,45.558478,5065.871619247743,1555.0624946582004
1,13.985013,45.558478,5065.871619247743,1555.0624946582004
1,13.985013,45.558478,5065.871619247743,1555.0624946582004
1,13.611655,44.266093,4922.1649639762145,1513.5469792360411
1,13.932401,46.08017,5123.881122918796,1549.2123071775768
1,13.932446,46.080135,5123.877231096364,1549.217310949276
1,14.46698,47.275475,5256.7929747116705,1608.6547798682982
1,13.887403,45.863647,5099.804863816937,1544.208757868425
1,13.887403,45.863649,5099.805086,1544.208757868425
1,13.887403,45.863649,5099.805086,1544.208757868425
1,13.887403,45.863649,5099.805086,1544.208757868425
1,15.170278,46.027222,5117.993574,1686.8579493875632
1,14.072222,45.421667,5050.658930138574,1564.7596930159457
1,14.109373,45.3196,5039.309597560744,1568.8906957357176
1,14.062118,46.914975,5216.707203656307,1563.636179477129
1,14.062118,46.914975,5216.707203656307,1563.636179477129
1,14.062118,46.914975,5216.707203656307,1563.636179477129
1,14.064557,46.682809,5190.891522316946,1563.907383903215
1,13.999779,46.831379,5207.411752568529,1556.7043989450337
1,13.972832,46.713392,5194.292196758516,1553.708029256743
1,13.965269,46.630327,5185.055790176787,1552.867062
1,13.983968,46.699727,5192.772718085919,1554.9462959598568
1,14.060864,46.915799,5216.7988282758615,1563.4967410391168
1,14.002145,46.722083,5195.258591865984,1556.9674861414749
1,13.219397,45.307839,5038.001834028478,1469.9298797002998
1,13.832776,45.860162,5099.417349,1538.1345126106125
1,13.882908,45.86904,5100.404538,1543.7089366731577
1,13.88331,45.866682,5100.142340419303,1543.7536370336686
1,12.825748,44.79438,4980.907798188488,1426.1581080215958
1,12.875104,45.011261,5005.023865074088,1431.6462448210648
1,13.879274,45.869518,5100.457689231266,1543.3048543097314
1,12.849085,45.037275,5007.91649,1428.753064
1,13.215019,44.119808,4905.898814132016,1469.443068
1,13.212704,44.124148,4906.3814001136525,1469.1856520562678
1,13.578889,44.021944,4895.016833830872,1509.9035662696056
1,14.0475,45.381111,5046.149308693577,1562.0107320394388
1,13.97877,45.429126,5051.488333096416,1554.3683047311586
1,13.504194,44.025164,4895.3748814946675,1501.597861
1,13.332094,44.092858,4902.902110858945,1482.4612143483616
1,13.61237,44.171316,4911.626242413624,1513.626483608592
1,13.529407,43.949863,4887.001792323406,1504.4014189093796
1,13.219398,45.307838,5038.001722833551,1469.9299908952264
1,13.879274,45.869518,5100.457689231266,1543.3048543097314
1,13.990227,48.18108,5357.491656255616,1555.642265005725
1,14.396411,45.718932,5083.7132900075685,1600.8078650899186
1,14.061619,46.914966,5216.706202901967,1563.5806932087335
1,14.358866,45.449807,5053.787955374352,1596.6330515690486
1,13.960833,45.662222,5077.407425717556,1552.3738013319348
1,13.800991,45.88572,5102.259269432761,1534.6001818672153
1,13.932401,46.08017,5123.881122918796,1549.2123071775768
1,13.933555,46.082678,5124.159999794821,1549.3406261229245
1,13.856574,43.832357,4873.935721273111,1540.780729
1,14.534638,45.595805,5070.022192274604,1616.1780062152156
1,14.377873,46.837394,5208.080590052296,1598.7465335397815
1,15.19,46.733611,5196.540446980343,1689.0509357308472
1,14.324062,45.498185,5059.167343535562,1592.7630233421112
1,13.657935,45.84272,5097.477887587046,1518.6930804411513
1,13.132778,43.976667,4889.9822611371865,1460.2982863492748
1,13.628164,46.056441,5121.242578504448,1515.382696280016
1,13.996701,45.820157,5094.968996457164,1556.3621409608218
1,14.279772,47.575336,5290.135996610234,1587.8382000410236
1,14.08711,46.855907,5210.139141729266,1566.4151630838296
1,13.932222,46.0825,5124.140207097878,1549.1924032857073
1,13.674095,46.133053,5129.761444,1520.4899904557274
1,13.657935,45.84272,5097.477887587046,1518.6930804411513
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.564492,44.030692,4895.989567,1508.3026929107039
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.532532,44.849667,4987.055432097886,1504.7489030551437
2,13.532532,44.849667,4987.055432097886,1504.7489030551437
2,13.475898,45.005579,5004.392055500893,1498.451489579556
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.057677,44.883764,4990.846845511686,1451.9474361633418
2,13.057752,44.883248,4990.789468929537,1451.9557757828402
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,14.716448,44.245849,4919.913933881223,1636.3943558284632
2,14.716448,44.245849,4919.913933881223,1636.3943558284632
2,13.181362,43.728558,4862.393799082332,1465.700580665374
2,13.160563,43.73093,4862.657553448334,1463.387837386094
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.292538,44.260632,4921.557728481809,1478.0627878300095
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.532532,44.849667,4987.055432097886,1504.7489030551437
2,13.216319,44.19424,4914.175274912023,1469.587621716088
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,14.188971,44.002315,4892.834188615767,1577.7415895067713
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.966953,44.002257,4892.827739310021,1553.0543142829997
2,13.966953,44.002257,4892.827739310021,1553.0543142829997
2,13.966953,44.002257,4892.827739310021,1553.0543142829997
2,13.966953,44.002257,4892.827739310021,1553.0543142829997
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.439799,43.268131,4811.196652592157,1494.437463922614
2,13.740812,43.76268,4866.187992369299,1527.9085823766725
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.967151,44.165426,4910.971304295687,1553.0763308784751
2,13.967149,44.165426,4910.971304295687,1553.076108488622
2,13.968475,44.172876,4911.799706,1553.2235529613524
2,13.975963,44.155413,4909.857909495196,1554.056180572067
2,13.970702,44.169548,4911.429649783316,1553.471184
2,13.965421,44.163712,4910.780716191418,1552.883964
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.967402,44.174461,4911.975950457921,1553.104240805063
2,13.972093,44.162534,4910.6497285678315,1553.6258562059525
2,13.96179,44.173213,4911.837179189468,1552.4802148767337
2,13.964257,44.168902,4911.357817860704,1552.7545327607659
2,13.92413,44.145917,4908.802002471778,1548.2926139392996
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.185451,44.18408,4913.045534457315,1466.1552567204237
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.310835,44.386944,4935.602982056137,1480.097321402825
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.36554,44.050881,4898.234481423186,1486.1802398649156
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.154871,43.719427,4861.378478207141,1462.754915863633
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.681905,44.13692,4907.801581716758,1521.3584228328214
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.148959,44.85055,4987.153617218114,1462.0975314573104
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.077372,44.909767,4993.738247189224,1454.1374202436064
2,12.997533,44.974079,5000.889415,1445.2597284952315
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,14.141572,44.247902,4920.142217065624,1572.471061178746
2,14.141572,44.247902,4920.142217065624,1572.471061178746
2,13.827515,44.066034,4899.919418146632,1537.5495161015356
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,14.057573,44.431582,4940.566501191696,1563.1307985355295
2,14.297678,44.380596,4934.897116661797,1589.829256397521
2,13.448717,43.269436,4811.341761971429,1495.4291
2,13.155622,43.742711,4863.967540879133,1462.838423253543
2,13.206995,44.758297,4976.895551650373,1468.550840220054
2,13.206995,44.758297,4976.895551650373,1468.550840220054
2,13.206995,44.758297,4976.895551650373,1468.550840220054
2,13.178067,44.763167,4977.437070943133,1465.3341933820802
2,14.55,44.401667,4937.240104961125,1617.8861826783298
2,13.077372,44.909767,4993.738247189224,1454.1374202436064
2,13.144045,43.7472,4864.466695,1461.551119587779
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.146863,43.744861,4864.206609971418,1461.8644668910633
2,13.146863,43.744861,4864.206609971418,1461.8644668910633
2,13.170047,43.732746,4862.859483,1464.442410070391
2,13.774575,43.889296,4880.267049201325,1531.6628566849727
2,16.04081,48.342746,5375.468095266535,1783.6566912693042
2,13.528003,44.121508,4906.087845507312,1504.2453012323706
2,16.136157,47.233939,5252.1743822385615,1794.2587939400833
2,13.413117,43.637531,4852.272058494658,1491.4705608898837
2,13.585107,43.932886,4885.114036053762,1510.5949763234814
2,14.54397,49.12458,5462.4040695447575,1617.2156772706628
2,15.921257,48.636382,5408.118928746737,1770.3630042041673
2,15.849725,48.518898,5395.055303984828,1762.4090087114287
2,13.413319,43.627508,4851.157551744899,1491.4930222650657
2,13.413117,43.637531,4852.272058494658,1491.4705608898837
2,13.408947,43.649934,4853.6512091698305,1491.0068780457757
2,13.413117,43.637531,4852.272058494658,1491.4705608898837
2,16.133333,47.233333,5252.106998113015,1793.9447794672387
2,13.151046,43.738775,4863.529877647859,1462.3295952692174
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,15.965333,49.000313,5448.586209595417,1775.2640317909527
2,15.869223,47.16874,5244.924584216264,1764.5770873911442
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.413117,43.637531,4852.272058494658,1491.4705608898837
2,15.141161,48.357219,5377.077419439862,1683.6202867084537
2,14.769764,49.374266,5490.167885998931,1642.3228245374444
2,14.769764,49.374266,5490.167885998931,1642.3228245374444
2,14.769764,49.374266,5490.167885998931,1642.3228245374444
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.582964,44.016325,4894.392029538057,1510.3566855956822
2,13.574698,44.010392,4893.732310038275,1509.4375483320382
2,13.554123,43.963087,4888.472234033354,1507.1497127163263
2,14.474748,49.034291,5452.364390812947,1609.518542058473
2,13.500195,43.803875,4870.768667,1501.1531927122385
2,14.474748,49.034291,5452.364390812947,1609.518542058473
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.413117,43.637531,4852.272058494658,1491.4705608898837
2,14.769764,49.374266,5490.167885998931,1642.3228245374444
2,13.56966,44.014629,4894.2034429424675,1508.877348291603
2,14.588413,49.120219,5461.919148,1622.1575133955268
2,15.059662,48.370721,5378.578773339417,1674.5580113818487
2,13.577589,44.017799,4894.555931,1509.7590128649676
2,13.577645,44.02885,4895.784746,1509.7652397808597
2,13.413117,43.637531,4852.272058494658,1491.4705608898837
2,15.506945,48.34395,5375.601973958215,1724.2936117562067
2,13.413117,43.637531,4852.272058494658,1491.4705608898837
2,13.413117,43.637531,4852.272058494658,1491.4705608898837
2,13.578889,44.021944,4895.016833830872,1509.9035662696056
2,13.573654,44.020208,4894.823799438217,1509.3214608286212
2,13.413117,43.637531,4852.272058494658,1491.4705608898837
2,13.550763,44.057019,4898.916996,1506.7760977628006
2,13.432837,43.689155,4858.012385387757,1493.6633248433143
2,13.432827,43.993898,4891.898260918199,1493.6622128940478
2,13.578889,44.021944,4895.016833830872,1509.9035662696056
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.681905,44.13692,4907.801581716758,1521.3584228328214
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.168668,43.770828,4867.094008631598,1464.289072266548
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.413146,43.637596,4852.2792861648895,1491.4737855427563
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.179884,43.763641,4866.294850693803,1465.5362345637934
2,13.168694,43.741907,4863.87814,1464.2919633346407
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.966667,44.166667,4911.109297199652,1553.0225125339791
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,15.249762,49.587039,5513.8271641258725,1695.6961669369791
2,13.413117,43.637531,4852.272058494658,1491.4705608898837
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,13.563019,43.997702,4892.321246419155,1508.1389027837565
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,15.940011,48.789753,5425.173005841139,1772.4483538584593
2,15.940011,48.789753,5425.173005841139,1772.4483538584593
2,15.940011,48.789753,5425.173005841139,1772.4483538584593
2,15.940011,48.789753,5425.173005841139,1772.4483538584593
2,15.940011,48.789753,5425.173005841139,1772.4483538584593
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.762731,49.605729,5515.905397,1641.5407906183534
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,14.54397,49.124579,5462.403958349831,1617.2156772706628
2,16.920195,49.360771,5488.667310463862,1881.4398418366293
2,15.964205,48.78252,5424.3687329367185,1775.1386039136978
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,15.914915,48.650744,5409.7159102832065,1769.6578059793874
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,13.586484,44.024105,4895.257126067351,1510.748091737471
2,15.921257,48.636382,5408.118928746737,1770.3630042041673
2,15.921257,48.636382,5408.118928746737,1770.3630042041673
2,15.921257,48.636382,5408.118928746737,1770.3630042041673
