featureType,latitude,longitude,xCoordinate,yCoordinate
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
2,17.333333,42.666667,4744.316907232815,1927.378691440709
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
2,17.173818,42.707611,4748.869672,1909.6414327170025
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
2,17.173818,42.707611,4748.869672,1909.6414327170025
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
2,17.333333,42.666667,4744.316907232815,1927.378691440709
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
2,16.955649,42.927618,4773.333335,1885.3821467658856
2,17.173818,42.707611,4748.869672,1909.6414327170025
2,17.173818,42.707611,4748.869672,1909.6414327170025
2,16.889357,42.570543,4733.628406104033,1878.0108126887646
2,16.889167,42.561111,4732.579615555921,1877.989685652702
2,16.887294,42.565977,4733.120690068974,1877.781417555097
2,16.889167,42.561111,4732.579615555921,1877.989685652702
2,16.892213,42.56892,4733.447936738089,1878.3283853992616
2,16.887294,42.565977,4733.120690068974,1877.781417555097
2,16.887294,42.565977,4733.120690068974,1877.781417555097
2,16.892213,42.56892,4733.447936738089,1878.3283853992616
2,17.475135,42.707611,4748.869672,1943.1463544287612
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,17.475135,42.707611,4748.869672,1943.1463544287612
2,17.173818,42.707611,4748.869672,1909.6414327170025
2,17.173818,42.707611,4748.869672,1909.6414327170025
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,21.543155,39.174905,4356.050687782557,2395.489539917359
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,21.485811,39.192505,4358.007718491502,2389.1131780438536
2,21.543333,39.172778,4355.814176173585,2395.5093326143015
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.023176,38.189978,4246.531802267313,2671.255293089324
2,24.023176,38.189978,4246.531802267313,2671.255293089324
2,24.023174,38.182904,4245.745209356228,2671.2550706994707
2,24.08554,38.063286,4232.444294620859,2678.1898534945853
2,24.089097,38.063963,4232.519573586198,2678.5853738486594
2,24.022266,38.214131,4249.217493330558,2671.154105706077
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.840398,39.320624,4372.253901298276,2762.1262334316434
2,24.64732,46.714581,5194.424407526298,2740.6569393849654
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,17.475135,42.707611,4748.869672,1943.1463544287612
2,16.889303,42.570655,4733.640859935818,1878.0048081627258
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,16.887294,42.565977,4733.120690068974,1877.781417555097
2,16.889167,42.561111,4732.579615555921,1877.989685652702
2,17.475135,42.707611,4748.869672,1943.1463544287612
2,17.475135,42.707611,4748.869672,1943.1463544287612
2,17.475135,42.707611,4748.869672,1943.1463544287612
2,16.691499,42.942709,4775.011377173632,1856.0100068927254
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,17.118301,43.132305,4796.093490485734,1903.4682239744764
2,17.698762,42.012538,4671.581081061736,1968.0125422895035
2,17.721658,42.025295,4672.999594740942,1970.5584613299577
2,16.546944,42.979444,4779.0961228039205,1839.9362242716213
2,24.788417,43.800085,4870.347238600438,2756.346209949733
2,16.596515,42.939034,4774.602735818213,1845.4482679803186
2,16.601288,42.934621,4774.112032606931,1845.9790013651934
2,16.601689,42.94059,4774.775755124072,1846.0235905307777
2,16.601689,42.94059,4774.775755124072,1846.0235905307777
2,16.601689,42.94059,4774.775755124072,1846.0235905307777
2,16.601689,42.94059,4774.775755124072,1846.0235905307777
2,16.601689,42.94059,4774.775755124072,1846.0235905307777
2,16.601689,42.94059,4774.775755124072,1846.0235905307777
2,16.601689,42.94059,4774.775755124072,1846.0235905307777
2,16.601689,42.94059,4774.775755124072,1846.0235905307777
2,16.601689,42.94059,4774.775755124072,1846.0235905307777
2,16.601689,42.94059,4774.775755124072,1846.0235905307777
2,26.425278,36.523611,4061.240245939399,2938.3568487720718
2,17.149444,42.625278,4739.714660413923,1906.9311675749677
2,16.601364,42.93882,4774.578940103911,1845.9874521796182
2,16.576665,42.920508,4772.542738607196,1843.2410486864242
2,17.27073,43.217068,4805.518706052907,1920.4175554479798
2,17.475135,42.707611,4748.869672,1943.1463544287612
2,16.889167,42.561111,4732.579615555921,1877.989685652702
2,16.889287,42.570656,4733.640971130744,1878.0030290438995
2,16.889167,42.561111,4732.579615555921,1877.989685652702
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,16.889167,42.561111,4732.579615555921,1877.989685652702
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
2,16.890726,42.567442,4733.283590636508,1878.1630385433411
2,17.294844,42.695584,4747.532330926595,1923.098909909087
2,17.25564,42.727309,4751.059989974394,1918.7396240049136
2,17.475135,42.707611,4748.869672,1943.1463544287612
2,16.882694,42.559745,4732.427723286126,1877.269920892532
2,17.475135,42.707611,4748.869672,1943.1463544287612
2,16.887294,42.565977,4733.120690068974,1877.781417555097
2,21.624389,39.224561,4361.572183,2404.522348588403
2,16.889167,42.561111,4732.579615555921,1877.989685652702
2,16.790313,42.942361,4774.972681,1866.9976223741812
2,16.784984,42.746565,4753.201159481861,1866.4050646100923
2,16.784984,42.746565,4753.201159481861,1866.4050646100923
2,16.784985,42.74608,4753.1472299424395,1866.4051758050186
2,16.784985,42.74608,4753.1472299424395,1866.4051758050186
2,16.784984,42.746565,4753.201159481861,1866.4050646100923
2,16.728178,42.78088,4757.0168133896705,1860.088525607121
2,16.898229,42.5777,4734.424228194029,1878.997334077955
2,16.784984,42.746565,4753.201159481861,1866.4050646100923
2,16.908185,42.890767,4769.23569,1880.1043907676283
2,16.705094,42.914716,4771.898697592071,1857.5217019204583
2,16.90998,42.884505,4768.539387663212,1880.3039856609555
2,16.880887,42.799968,4759.1393021494605,1877.0689916600854
2,16.889359,42.570567,4733.631074782272,1878.0110350786179
2,16.889379,42.570553,4733.629518,1878.013258977151
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,21.525071,39.165189,4354.970317875278,2393.4786908639185
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.490911,44.131759,4907.227704700345,1944.9005655915057
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,21.437273,40.512714,4504.808261401989,2383.715999
2,17.565604,44.228944,4918.034183646296,1953.2060482473676
2,17.565604,44.228944,4918.034183646296,1953.2060482473676
2,18.351466,45.600711,5070.567714584722,2040.5899156901135
2,17.565604,44.228944,4918.034183646296,1953.2060482473676
2,21.422512,39.826209,4428.472388285865,2382.0746503821797
2,21.422512,39.826209,4428.472388285865,2382.0746503821797
2,21.422512,39.826209,4428.472388285865,2382.0746503821797
2,21.419133,39.872387,4433.607147608458,2381.698922725047
2,18.351466,45.600711,5070.567714584722,2040.5899156901135
2,30.978895,41.018,4560.993501106511,3444.6959570544873
2,30.976266,41.018741,4561.075896547154,3444.403625592339
2,31.332063,41.44449,4608.417025371148,3483.966446907693
2,24.479661,43.379104,4823.536287186685,2722.0141091786654
2,24.252146,42.137088,4685.430409175316,2696.715595443128
2,24.14996,47.300525,5259.578407624116,2685.3530306690277
2,24.464374,46.266591,5144.610192338801,2720.314272
2,26.309812,44.831816,4985.070491462355,2925.5176153721313
2,23.540869,45.508899,5060.358685979632,2617.6252016041667
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,21.485811,39.192505,4358.007718491502,2389.1131780438536
2,21.624389,39.224561,4361.572183,2404.522348588403
2,21.485811,39.192505,4358.007718491502,2389.1131780438536
2,21.489247,38.913818,4327.019137969709,2389.495243811804
2,21.650204,39.230646,4362.248804188652,2407.3928456197323
2,21.485811,39.192505,4358.007718491502,2389.1131780438536
2,24.684588,46.70267,5193.099964755033,2744.800951911155
2,17.565604,44.228944,4918.034183646296,1953.2060482473676
2,21.437273,40.512714,4504.808261401989,2383.715999
2,21.269189,40.41915,4494.404419285416,2365.025910644256
2,17.545372,44.222498,4917.317421149146,1950.956352491495
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,17.489234,47.104438,5237.7745280431645,1944.7140916995224
2,18.312824,45.719025,5083.723631135747,2036.2931213347144
2,18.311718,45.715614,5083.344345240963,2036.1701397458457
2,18.351466,45.600711,5070.567714584722,2040.5899156901135
2,17.593938,44.143171,4908.496661203213,1956.3566452989146
2,18.351466,45.600711,5070.567714584722,2040.5899156901135
2,18.284561,45.511309,5060.626665752846,2033.1504191229594
2,17.593556,44.078402,4901.2946769993705,1956.314168836936
2,16.576572,43.093524,4791.7812400355315,1843.2307075582462
2,17.500848,44.010804,4893.778122348052,1946.0055095775729
2,17.500848,44.010804,4893.778122348052,1946.0055095775729
2,17.55494,44.232356,4918.413580736008,1952.0202655496298
2,18.520277,45.69972,5081.577013076873,2059.3608424519084
2,18.520277,45.69972,5081.577013076873,2059.3608424519084
2,18.351466,45.600711,5070.567714584722,2040.5899156901135
2,18.350015,45.509294,5060.402607975657,2040.4285718515523
2,17.658138,45.261024,5032.796243537612,1963.4953595894954
2,17.565604,44.228944,4918.034183646296,1953.2060482473676
2,17.81648,44.21075,4916.011103150925,1981.1021866642477
2,17.667165,44.250822,4920.466906251426,1964.4991161923156
2,17.447464,44.718525,4972.473107027866,1940.0694796135792
2,17.565604,44.228944,4918.034183646296,1953.2060482473676
2,20.960376,40.046593,4452.977971,2330.6874717623696
2,17.56582,44.229171,4918.0594248946445,1953.2300663515227
2,17.565604,44.228944,4918.034183646296,1953.2060482473676
2,17.565604,44.228944,4918.034183646296,1953.2060482473676
2,18.351466,45.600711,5070.567714584722,2040.5899156901135
2,18.351466,45.600711,5070.567714584722,2040.5899156901135
2,16.529372,43.013416,4782.8736368518885,1837.982307020623
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,16.893194,42.575261,4734.153023767943,1878.437468
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.296236,42.799532,4759.090821161444,2034.4486198915347
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.292638,42.801003,4759.254388898538,2034.0485405454674
2,18.292638,42.801003,4759.254388898538,2034.0485405454674
2,18.2344,42.6579,4743.342061310922,2027.5727704075418
2,18.2344,42.6579,4743.342061310922,2027.5727704075418
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.294918,42.806536,4759.869630427663,2034.3020649782172
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.296189,42.799572,4759.095268958509,2034.4433937299823
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.296236,42.799532,4759.090821161444,2034.4486198915347
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.294918,42.806536,4759.869630427663,2034.3020649782172
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.261197,42.794712,4758.554861615017,2030.552460856836
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.254627,42.792726,4758.334028490702,2029.8219101887814
2,18.296189,42.799572,4759.095268958509,2034.4433937299823
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,19.096906,42.863788,4766.235762367917,2123.4790618080337
2,19.096906,42.863788,4766.235762367917,2123.4790618080337
2,18.836785,42.704667,4748.542314445308,2094.554926294324
2,19.049376,42.868178,4766.723908095887,2118.1939669446174
2,19.118069,42.86235,4766.075864063402,2125.832280040612
2,17.700589,43.604145,4848.559704673703,1968.2156954204831
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,19.096906,42.863788,4766.235762367917,2123.4790618080337
2,19.096906,42.863787,4766.235651172991,2123.4790618080337
2,16.529372,43.013416,4782.8736368518885,1837.982307020623
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,19.096906,42.863787,4766.235651172991,2123.4790618080337
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,18.309339,42.766233,4755.388141299107,2035.9056070153583
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,19.096906,42.863788,4766.235762367917,2123.4790618080337
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.275042,42.803098,4759.487342269858,2032.091955
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,17.884025,43.326599,4817.697997563212,1988.6128479844544
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.314752,42.725163,4750.821365661815,2036.5075051532851
2,18.233784,42.655218,4743.043836517661,2027.5042743327285
2,18.233784,42.655218,4743.043836517661,2027.5042743327285
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.24316,42.655486,4743.073636758003,2028.546837964948
2,18.234488,42.655951,4743.125342398892,2027.5825555610863
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.233784,42.655218,4743.043836517661,2027.5042743327285
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,19.096906,42.863788,4766.235762367917,2123.4790618080337
2,17.916769,43.361625,4821.592711063863,1992.2538146625038
2,19.981444,42.601596,4737.081342161127,2221.8351998323583
2,17.651778,43.52619,4839.891504167126,1962.7881598560357
2,17.651778,43.52619,4839.891504167126,1962.7881598560357
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,17.651778,43.52619,4839.891504167126,1962.7881598560357
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.234365,42.657903,4743.342394895702,2027.5688785851091
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.234816,42.657735,4743.323714148027,2027.6190274970259
2,18.234816,42.657735,4743.323714148027,2027.6190274970259
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.234816,42.657735,4743.323714148027,2027.6190274970259
2,18.234513,42.658309,4743.38754,2027.5853354342526
2,18.233784,42.655218,4743.043836517661,2027.5042743327285
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.223462,42.526052,4728.681233,2026.3565202999039
2,18.20109,42.631306,4740.384943431737,2023.8688674010116
