featureType,latitude,longitude,xCoordinate,yCoordinate
0,25.225327,64.625315,7186.007160806501,2804.928385350007
0,25.375346,64.914948,7218.212880995344,2821.6097370502966
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,26.980452,66.120656,7352.281493610101,3000.089380977038
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,25.974582,63.027215,7008.306548535832,2888.2417401130756
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,26.972135,64.114569,7129.214797,2999.164572772135
0,26.972135,64.114569,7129.214797,2999.164572772135
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,26.972135,64.114569,7129.214797,2999.164572772135
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,26.972135,64.114569,7129.214797,2999.164572772135
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,26.00228,63.04399,7010.171843430294,2891.321617191277
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,29.555805,66.019589,7341.0433559589155,3286.4555688958826
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,26.367809,62.720616,6974.214295221536,2931.966587532736
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,28.386432,66.227987,7364.216156281789,3156.4272239407546
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,29.897657,69.525898,7730.927128007073,3324.467776959178
0,28.577927,68.052836,7567.130106974186,3177.7204964185544
0,28.636086,68.155364,7578.5307,3184.1874821572756
0,28.626117,68.191345,7582.531605068796,3183.078979933556
0,28.937727,68.198622,7583.340770549989,3217.7284310252667
0,28.587601,68.047751,7566.564680772199,3178.7961961389137
0,29.02751,67.806782,7539.770150493586,3227.7118451241954
0,29.897254,69.527474,7731.102371211465,3324.422965
0,26.3,65.583333,7292.533902040668,2924.426570751895
0,29.897578,69.524224,7730.740988,3324.458992559973
0,26.002778,63.103333,7016.770483962163,2891.3769922647457
0,25.8314,62.25993,6922.988349245361,2872.320628126254
0,26.156056,63.014758,7006.921393,2908.4207282309703
0,27.954875,68.638935,7632.301342285636,3108.440274982809
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,29.897242,69.527614,7731.117938501196,3324.4216310646207
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,25.027132,67.171238,7469.100882034197,2782.8901068636887
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,29.551957,66.019326,7341.014112,3286.0276908181545
0,29.555805,66.019589,7341.0433559589155,3286.4555688958826
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,25.050063,67.02263,7452.576426375403,2785.439917726575
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,29.55231,66.020506,7341.145321706649,3286.0669426272593
0,29.55231,66.020506,7341.145321706649,3286.0669426272593
0,29.55231,66.020506,7341.145321706649,3286.0669426272593
0,29.55231,66.020506,7341.145321706649,3286.0669426272593
0,29.55231,66.020506,7341.145321706649,3286.0669426272593
0,29.55231,66.020506,7341.145321706649,3286.0669426272593
0,29.55231,66.020506,7341.145321706649,3286.0669426272593
0,29.55231,66.020506,7341.145321706649,3286.0669426272593
0,29.55231,66.020506,7341.145321706649,3286.0669426272593
0,29.313537,64.009634,7117.546557175053,3259.516596407558
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,29.55231,66.020506,7341.145321706649,3286.0669426272593
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,28.893738,64.405848,7161.603543840601,3212.837077397099
0,28.893738,64.405848,7161.603543840601,3212.837077397099
0,29.047852,66.593322,7404.8395548074795,3229.9737723219987
0,29.047852,66.593322,7404.8395548074795,3229.9737723219987
0,29.047852,66.593322,7404.8395548074795,3229.9737723219987
0,29.047852,66.593322,7404.8395548074795,3229.9737723219987
0,29.047852,66.593322,7404.8395548074795,3229.9737723219987
0,29.047852,66.593323,7404.839666002406,3229.9737723219987
0,29.047852,66.593323,7404.839666002406,3229.9737723219987
0,25.334594,61.771953,6868.727783,2817.078321399678
0,29.297962,68.905315,7661.921446845213,3257.784735425069
0,29.297962,68.905315,7661.921446845213,3257.784735425069
0,29.29044,68.911694,7662.630759282278,3256.948327186849
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,29.229304,67.666223,7524.140702799354,3250.150314151507
0,30.862558,67.17157,7469.137798749843,3431.7598728734397
0,25.052579,61.746847,6865.936122697792,2785.7196841620125
0,25.052579,61.746847,6865.936122697792,2785.7196841620125
0,26.470146,65.218781,7251.997569142542,2943.3459427407597
0,29.047852,66.593322,7404.8395548074795,3229.9737723219987
0,30.20082,66.994352,7449.432056239748,3358.1779645055226
0,29.047852,66.593322,7404.8395548074795,3229.9737723219987
0,30.354934,66.944312,7443.867862110453,3375.314659430422
0,29.970213,67.036173,7454.082339,3332.5356360568007
0,29.797272,66.843493,7432.657300801075,3313.305474247964
0,29.964602,66.744923,7421.696817,3331.9117213233976
0,29.966606,66.744834,7421.686921,3332.134555956394
0,29.103295,66.535384,7398.397143147547,3236.1387526399526
0,29.037681,66.581497,7403.524674799907,3228.8428087230964
0,29.901894,67.130758,7464.5997114036245,3324.938909863371
0,29.901894,67.130758,7464.5997114036245,3324.938909863371
0,29.037681,66.581497,7403.524674799907,3228.8428087230964
0,29.037681,66.581497,7403.524674799907,3228.8428087230964
0,26.014609,63.014953,7006.9430763453165,2892.6925394418777
0,32.111514,70.158579,7801.278045391479,3570.637443675721
0,30.354934,66.944312,7443.867862110453,3375.314659430422
0,30.354934,66.944312,7443.867862110453,3375.314659430422
0,30.354934,66.944312,7443.867862110453,3375.314659430422
0,30.354934,66.944312,7443.867862110453,3375.314659430422
0,30.354934,66.944312,7443.867862110453,3375.314659430422
0,30.354934,66.944312,7443.867862110453,3375.314659430422
0,26.374253,65.612986,7295.8311652004595,2932.683127640033
0,26.374253,65.612986,7295.8311652004595,2932.683127640033
0,26.374253,65.612986,7295.8311652004595,2932.683127640033
0,28.340071,68.188997,7582.270519381035,3151.2721159465864
0,30.370974,68.599319,7627.896244071684,3377.0982260538008
0,30.338451,68.572059,7624.865070371353,3373.4818334545394
0,30.370974,68.599317,7627.896021681831,3377.0982260538008
0,30.370974,68.599317,7627.896021681831,3377.0982260538008
0,30.370974,68.599317,7627.896021681831,3377.0982260538008
0,30.370974,68.599317,7627.896021681831,3377.0982260538008
0,30.370974,68.599317,7627.896021681831,3377.0982260538008
0,30.370974,68.599317,7627.896021681831,3377.0982260538008
0,30.37866,68.578647,7625.597622548088,3377.9528702599905
0,28.449374,68.194427,7582.874307832716,3163.4260550136164
0,28.009181,67.849057,7544.470916017484,3114.4788266691685
0,28.009181,67.849057,7544.470916017484,3114.4788266691685
0,25.029,66.882,7436.939083841378,2783.0978189866605
0,25.044536,66.874676,7436.124692198631,2784.8253433670106
0,25.044536,66.874676,7436.124692198631,2784.8253433670106
0,25.03983,66.891643,7438.011336519012,2784.302060042221
0,28.340071,68.188997,7582.270519381035,3151.2721159465864
0,28.340071,68.188997,7582.270519381035,3151.2721159465864
0,28.340071,68.188997,7582.270519381035,3151.2721159465864
0,26.374253,65.612986,7295.8311652004595,2932.683127640033
0,26.374253,65.612986,7295.8311652004595,2932.683127640033
0,26.374253,65.612986,7295.8311652004595,2932.683127640033
0,29.003319,65.876673,7325.151821822583,3225.0219286537367
0,29.003319,65.876673,7325.151821822583,3225.0219286537367
0,30.269159,68.322068,7597.067339464555,3365.776914597485
0,25.666285,66.694822,7416.125839861903,2853.960677813338
0,26.374253,65.612986,7295.8311652004595,2932.683127640033
0,26.374253,65.612986,7295.8311652004595,2932.683127640033
0,30.656963,66.905851,7439.591194036777,3408.8987519299517
0,26.226794,66.311097,7373.457566635219,2916.286434951953
0,29.181924,68.211559,7584.779299,3244.8818985270877
0,28.28458,67.447786,7499.851616607894,3145.101798272153
0,28.399674,67.578252,7514.358773907505,3157.899667159382
0,28.21729,67.516251,7507.4645772606145,3137.619491658241
0,28.373562,67.565649,7512.957384247003,3154.9961452348393
0,28.373562,67.565649,7512.957384247003,3154.9961452348393
0,26.304831,65.577382,7291.872181032206,2924.9637534425146
0,25.029,66.882,7436.939083841378,2783.0978189866605
0,29.181924,68.211559,7584.779299,3244.8818985270877
0,27.686447,66.137065,7354.106091161413,3078.5924432134634
0,29.672542,68.715148,7640.775841229997,3299.436131047588
0,26.017778,63.110278,7017.542732727708,2893.0449161644137
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,29.896093,69.25024,7700.275356918087,3324.293868093906
0,29.896093,69.25024,7700.275356918087,3324.293868093906
0,29.896093,69.25024,7700.275356918087,3324.293868093906
0,29.896093,69.25024,7700.275356918087,3324.293868093906
0,27.81872,66.659656,7412.215559071519,3093.300529745519
0,27.81872,66.659656,7412.215559071519,3093.300529745519
0,27.81872,66.659656,7412.215559071519,3093.300529745519
0,27.81872,66.659656,7412.215559071519,3093.300529745519
0,27.81872,66.659656,7412.215559071519,3093.300529745519
0,27.81872,66.659656,7412.215559071519,3093.300529745519
0,27.813101,66.635549,7409.534982974898,3092.6757254527033
0,27.166667,66.333333,7375.9300970240865,3020.7955442421544
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.800665,66.616774,7407.447298227148,3091.2929053449516
0,27.801758,66.630034,7408.921742954454,3091.4144413997738
0,30.330491,66.903262,7439.303310371693,3372.5967218384485
0,30.577856,67.028629,7453.243484740343,3400.102455
0,29.553274,66.024062,7341.540730865798,3286.174134536545
0,28.888427,64.406337,7161.657918159728,3212.2465211416898
0,29.6425,66.3925,7382.509167248866,3296.095613061332
0,30.209304,67.018137,7452.076827569987,3359.1213422631745
0,30.59276,67.027524,7453.120614,3401.759704
0,27.518015,66.433468,7387.064601,3059.863659328867
0,25.044536,66.874676,7436.124692198631,2784.8253433670106
0,27.809922,66.620955,7407.912204215449,3092.3222367809003
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,28.583333,65.416667,7274.001488396527,3178.321616191995
0,28.332526,65.293276,7260.281035202928,3150.433150225053
0,28.096212,65.26886,7257.566099873975,3124.156232329971
0,28.587362,65.420609,7274.439818797359,3178.7696205514458
0,28.587362,65.420609,7274.439818797359,3178.7696205514458
0,30.622066,67.351289,7489.121639771474,3405.018382574836
0,28.539064,68.419333,7607.882714004635,3173.399127984367
0,26.155438,63.014402,7006.881807940736,2908.352009766304
0,25.530286,63.415847,7051.5204552675605,2838.838278984605
0,26.017579,62.863262,6990.075806727677,2893.0227883740117
0,26.156056,63.014758,7006.921393,2908.4207282309703
0,25.796674,63.301943,7038.854908343039,2868.4592731035955
0,26.156056,63.014758,7006.921393,2908.4207282309703
0,26.112487,62.034589,6897.931573,2903.5760764719935
0,25.936813,62.933184,6997.850778388517,2884.0420189286374
0,26.00018,63.054455,7011.335498,2891.088107845323
0,26.001691,63.04137,7009.880512722487,2891.256123379483
0,28.260575,63.589748,7070.8573642059755,3142.4325640580505
0,27.887384,65.438539,7276.433543832097,3100.935618188641
0,28.002038,65.285708,7259.439511998081,3113.684561308146
0,28.775514,65.665858,7301.710263,3199.6911683894728
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.81872,66.659656,7412.215559071519,3093.300529745519
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,30.217869,67.59227,7515.917504389208,3360.073726809885
0,30.209304,67.018137,7452.076827569987,3359.1213422631745
0,27.994401,65.291319,7260.063426731484,3112.835365653362
0,27.809921,66.620956,7407.912315410375,3092.3221255859735
0,25.044536,66.874676,7436.124692198631,2784.8253433670106
0,25.842807,66.531891,7398.008739268778,2873.589028654489
0,25.044537,66.874672,7436.124247418926,2784.825454561937
0,26.115632,62.037644,6898.271274,2903.925784516291
0,29.033333,69.15,7689.129177471238,3228.359333182046
0,29.036893,69.163484,7690.6285298621115,3228.7551871209007
0,29.035158,69.159609,7690.197649521365,3228.562263923173
0,26.115632,62.037644,6898.271274,2903.925784516291
0,26.115632,62.037644,6898.271274,2903.925784516291
0,26.115632,62.037644,6898.271274,2903.925784516291
0,26.115632,62.037644,6898.271274,2903.925784516291
0,26.115632,62.037644,6898.271274,2903.925784516291
0,26.115632,62.037644,6898.271274,2903.925784516291
0,26.085765,63.0158,7007.037258448184,2900.6047256421975
0,26.115009,62.04134,6898.6822502301275,2903.856510076991
0,28.912869,68.046944,7566.4749464663955,3214.9643475387365
0,29.347738,66.640773,7410.1158652716895,3263.319574093729
0,29.347738,66.640773,7410.1158652716895,3263.319574093729
0,28.46681,68.274077,7591.730983739955,3165.364849754591
0,28.561004,68.262466,7590.439899446686,3175.838744674949
0,26.115632,62.037644,6898.271274,2903.925784516291
0,26.115632,62.037644,6898.271274,2903.925784516291
0,26.115632,62.037644,6898.271274,2903.925784516291
0,26.148333,62.014444,6895.691551483095,2907.5619698124947
0,29.481187,67.64383,7521.650715,3278.158425859518
0,28.543741,68.218439,7585.544320411305,3173.9191866562837
0,28.543741,68.218439,7585.544320411305,3173.9191866562837
0,28.543741,68.218439,7585.544320411305,3173.9191866562837
0,30.683131,66.712623,7418.105220751102,3411.808500770386
0,28.543741,68.218439,7585.544320411305,3173.9191866562837
0,28.543741,68.218439,7585.544320411305,3173.9191866562837
0,26.966667,64.1,7127.594797916215,2998.556558913243
0,26.73279,65.35488,7267.131087463938,2972.5506230543933
0,28.543741,68.218439,7585.544320411305,3173.9191866562837
0,28.55,68.216667,7585.3472830012915,3174.615155702152
0,29.025833,66.59,7404.470165261167,3227.525371232212
0,28.54439,68.218002,7585.495728,3173.991352163676
0,28.54439,68.218002,7585.495728,3173.991352163676
0,28.54439,68.218002,7585.495728,3173.991352163676
0,28.54439,68.218002,7585.495728,3173.991352163676
0,26.115632,62.037644,6898.271274,2903.925784516291
0,26.115632,62.037644,6898.271274,2903.925784516291
0,28.543741,68.218439,7585.544320411305,3173.9191866562837
0,29.939959,67.187529,7470.912358584162,3329.1715447460965
0,31.768271,69.206982,7695.4652867812965,3532.4705634694624
0,31.768611,69.206944,7695.461061374084,3532.5083697445216
0,26.91126,65.570785,7291.138628101133,2992.3955816126477
0,27.123672,65.572333,7291.310757847578,3016.0147183710715
0,26.91126,65.570785,7291.138628101133,2992.3955816126477
0,26.904484,65.574707,7291.574734603432,2991.642124789704
0,28.380661,68.343144,7599.410883738515,3155.7855180190886
0,26.730322,64.147824,7132.912584088064,2972.2761939754346
0,25.974113,62.951936,6999.935905652956,2888.1895896924793
0,26.002445,63.037835,7009.487438656797,2891.3399643541734
0,29.482778,66.075,7347.204778039219,3278.3353369878105
0,25.694637,62.492754,6948.877196846455,2857.1132763735645
0,25.673815,62.269993,6924.107303792186,2854.797975610972
0,28.952563,68.951094,7667.011839392074,3219.3781189569654
0,29.903152,66.751892,7422.471734325506,3325.0787930810898
0,26.153857,64.466191,7168.313379299112,2908.176210587279
0,28.893738,64.405848,7161.603543840601,3212.837077397099
0,28.893738,64.405848,7161.603543840601,3212.837077397099
0,28.893738,64.405848,7161.603543840601,3212.837077397099
0,26.949395,65.492243,7282.4051561726155,2996.6360001402377
0,26.949395,65.492243,7282.4051561726155,2996.6360001402377
0,29.034412,69.158661,7690.092236730905,3228.4793125078954
0,29.034412,69.158661,7690.092236730905,3228.4793125078954
0,30.058205,67.42562,7497.386869863893,3342.3199000421087
0,30.058205,67.42562,7497.386869863893,3342.3199000421087
0,30.058205,67.42562,7497.386869863893,3342.3199000421087
0,30.058205,67.42562,7497.386869863893,3342.3199000421087
0,26.949395,65.492243,7282.4051561726155,2996.6360001402377
0,26.949395,65.492243,7282.4051561726155,2996.6360001402377
0,26.949395,65.492243,7282.4051561726155,2996.6360001402377
0,26.109015,65.476787,7280.686527386397,2903.1900076866837
0,31.768611,69.206944,7695.461061374084,3532.5083697445216
0,29.034412,69.158662,7690.092347925833,3228.4793125078954
0,29.034412,69.158662,7690.092347925833,3228.4793125078954
0,29.034412,69.158662,7690.092347925833,3228.4793125078954
0,29.034412,69.158662,7690.092347925833,3228.4793125078954
0,29.034412,69.158662,7690.092347925833,3228.4793125078954
0,29.034412,69.158662,7690.092347925833,3228.4793125078954
0,29.034412,69.158662,7690.092347925833,3228.4793125078954
0,29.034412,69.158662,7690.092347925833,3228.4793125078954
0,29.034412,69.158662,7690.092347925833,3228.4793125078954
0,29.034412,69.158662,7690.092347925833,3228.4793125078954
0,28.893738,64.405848,7161.603543840601,3212.837077397099
0,30.155661,68.575954,7625.298174610634,3353.1565128131806
0,29.227476,67.667215,7524.251008166584,3249.947049825601
0,30.098261,66.944482,7443.886765247982,3346.773924023783
0,30.098261,66.944482,7443.886765247982,3346.773924023783
0,30.097815,67.938484,7554.414744722528,3346.7243310864997
0,30.100544,67.935956,7554.133644,3347.0277820413125
0,27.508215,66.42715,7386.362071457099,3058.773949
0,28.959845,69.390121,7715.829414452053,3220.1878404127915
0,28.959845,69.390121,7715.829414452053,3220.1878404127915
0,26.796126,64.356941,7156.165333563195,2979.593264928353
0,25.197638,62.314297,6929.033683822247,2801.849509026146
0,25.126114,62.322409,6929.935697067187,2793.8964030928205
0,25.1458,62.326556,6930.3968224279815,2796.085386418745
0,25.1458,62.326556,6930.3968224279815,2796.085386418745
0,25.1458,62.326556,6930.3968224279815,2796.085386418745
0,25.1458,62.326556,6930.3968224279815,2796.085386418745
0,25.1458,62.326556,6930.3968224279815,2796.085386418745
0,25.1458,62.326556,6930.3968224279815,2796.085386418745
0,25.1458,62.326557,6930.396933622909,2796.085386418745
0,30.098261,66.944482,7443.886765247982,3346.773924023783
0,30.098261,66.944482,7443.886765247982,3346.773924023783
0,30.098261,66.944482,7443.886765247982,3346.773924023783
0,30.098261,66.944482,7443.886765247982,3346.773924023783
0,25.044537,66.874672,7436.124247418926,2784.825454561937
0,25.044537,66.874672,7436.124247418926,2784.825454561937
0,25.044537,66.874672,7436.124247418926,2784.825454561937
0,26.030891,63.914146,7106.9287760196175,2894.5030152375043
0,26.00862,63.891228,7104.380410690777,2892.0265930262035
0,26.00862,63.891228,7104.380410690777,2892.0265930262035
0,30.366667,68.6,7627.9719678167285,3376.6193095047424
0,30.397753,68.899169,7661.238042826055,3380.075914994415
0,27.649826,65.980191,7336.662498238976,3074.520373804813
0,30.396933,68.627669,7631.048620242057,3379.984735154567
0,26.00862,63.891228,7104.380410690777,2892.0265930262035
0,26.00862,63.891228,7104.380410690777,2892.0265930262035
0,26.00862,63.891228,7104.380410690777,2892.0265930262035
0,26.00862,63.891228,7104.380410690777,2892.0265930262035
0,26.00862,63.891228,7104.380410690777,2892.0265930262035
0,26.00862,63.891228,7104.380410690777,2892.0265930262035
0,30.098261,66.944482,7443.886765247982,3346.773924023783
0,30.098261,66.944482,7443.886765247982,3346.773924023783
0,26.030891,63.914146,7106.9287760196175,2894.5030152375043
0,30.155661,68.575954,7625.298174610634,3353.1565128131806
0,27.649826,65.980191,7336.662498238976,3074.520373804813
0,26.997723,64.115742,7129.345228451453,3002.009828555116
0,26.841383,63.530114,7064.226365950453,2984.625613723506
0,25.097778,61.87,6879.630111498848,2790.7455836514205
0,25.097778,61.87,6879.630111498848,2790.7455836514205
0,25.100368,61.871716,6879.820922,2791.0335785114294
0,29.855376,67.339927,7487.858243,3319.766344265719
0,28.415809,67.570921,7513.543603900273,3159.693797300792
0,28.6125,67.485278,7504.020536797652,3181.564838617437
0,28.613188,67.484978,7503.987178,3181.6413407269683
0,26.005312,63.033546,7009.010523616418,2891.658760208863
0,27.123672,65.572333,7291.310757847578,3016.0147183710715
0,29.855376,67.339927,7487.858243,3319.766344265719
0,29.855376,67.339927,7487.858243,3319.766344265719
0,29.855376,67.339927,7487.858243,3319.766344265719
0,29.855376,67.339927,7487.858243,3319.766344265719
0,29.855376,67.339927,7487.858243,3319.766344265719
0,26.890652,64.1912,7137.735775226199,2990.1040765643565
0,26.729617,64.147806,7132.910582579385,2972.197802
0,27.806088,66.625432,7408.410023902037,3091.8959154321446
0,26.999945,64.12083,7129.910988,3002.2569036821205
0,26.156056,63.014758,7006.921393,2908.4207282309703
0,28.424007,66.290187,7371.132480719081,3160.6053733094236
0,26.997723,64.115742,7129.345228451453,3002.009828555116
0,27.508215,66.42715,7386.362071457099,3058.773949
0,28.587601,68.047751,7566.564680772199,3178.7961961389137
0,28.776273,68.382835,7603.824321571963,3199.7755653387962
0,26.972707,64.104357,7128.079274211605,2999.228176270176
0,26.599473,64.025506,7119.311443050754,2957.7264490189204
0,29.855375,67.339928,7487.858354209868,3319.7662330707926
0,29.855375,67.339928,7487.858354209868,3319.7662330707926
0,26.997723,64.115742,7129.345228451453,3002.009828555116
0,26.134385,62.296852,6927.093888326932,2906.011022975656
0,29.229304,67.666223,7524.140702799354,3250.150314151507
0,29.229369,67.666223,7524.140702799354,3250.157541821739
0,26.896491,65.571876,7291.259941766102,2990.7533437410343
0,26.944147,65.490903,7282.256154970913,2996.0524491652077
0,27.042338,64.916542,7218.390125708417,3006.9707902073633
0,26.957025,64.851573,7211.165902519246,2997.484417430536
0,31.826483,69.370756,7713.676124697582,3538.943442539295
0,28.190833,65.981944,7336.857422945382,3134.677607484006
0,29.855375,67.339928,7487.858354209868,3319.7662330707926
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,29.803965,66.85099,7433.490929166129,3314.049701891996
0,24.891116,67.143312,7465.995653,2767.7658177212024
0,30.20082,66.994352,7449.432056239748,3358.1779645055226
0,30.20082,66.994352,7449.432056239748,3358.1779645055226
0,30.20082,66.994352,7449.432056239748,3358.1779645055226
0,30.20082,66.994352,7449.432056239748,3358.1779645055226
0,34.007207,71.983077,8004.152966664622,3781.4288877513245
0,30.20082,66.994352,7449.432056239748,3358.1779645055226
0,26.405546,68.524899,7619.621117630797,2936.1627504795215
0,26.247011,68.693446,7638.362688931957,2918.5344627839263
0,30.20082,66.994352,7449.432056239748,3358.1779645055226
0,26.172116,68.835918,7654.204852520861,2910.206518752882
0,26.172116,68.835918,7654.204852520861,2910.206518752882
0,30.200819,66.994354,7449.432278629601,3358.1778533105953
0,30.200819,66.994354,7449.432278629601,3358.1778533105953
0,30.200819,66.994354,7449.432278629601,3358.1778533105953
0,30.200819,66.994354,7449.432278629601,3358.1778533105953
