featureType,latitude,longitude,xCoordinate,yCoordinate
1,38.848033,-77.12916,-8576.371288,4319.704179720397
1,38.860784,-77.143347,-8577.948811,4321.122026230042
1,43.064138,-87.967215,-9781.508019,4788.513665921154
2,33.40203,-86.953994,-9668.842984,3714.136276
2,33.520295,-86.811504,-9652.998819,3727.2867436289685
2,33.502115,-86.755509,-9646.772459,3725.2652198625715
2,33.948315,-86.472939,-9615.352109,3774.8803961313733
2,33.335061,-111.876318,-12440.07897,3706.6896625868912
2,33.44826,-112.075774,-12462.25747,3719.2768170881277
2,33.44826,-112.075774,-12462.25747,3719.2768170881277
2,33.44826,-112.075774,-12462.25747,3719.2768170881277
2,33.44826,-112.075774,-12462.25747,3719.2768170881277
2,33.42551,-111.937419,-12446.87309,3716.7471325069646
2,32.222232,-110.925752,-12334.38086,3582.9487235639526
2,35.3846,-94.421299,-10499.16942,3934.5880013470533
2,33.61441,-93.813484,-10431.58347,3737.7518541501213
2,34.748655,-92.274494,-10260.45559,3863.874143722079
2,37.774422,-122.275475,-13596.41247,4200.324083330605
2,37.774422,-122.275475,-13596.41247,4200.324083330605
2,33.83276,-117.915719,-13111.62972,3762.031266382961
2,33.83276,-117.915719,-13111.62972,3762.031266382961
2,36.977173,-121.899402,-13554.59506,4111.674039258158
2,38.896205,-121.078869,-13463.35596,4325.060661726719
2,38.896549,-121.076948,-13463.14235,4325.098912781485
2,38.907241,-121.08435,-13463.96542,4326.287808937168
2,33.889332,-118.125305,-13134.93462,3768.321785773097
2,37.51834,-122.276209,-13596.49409,4171.849064125614
2,37.089185,-122.086756,-13575.42788,4124.129205381468
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,37.874043,-122.280022,-13596.91808,4211.401433117863
2,34.081074,-118.394081,-13164.82115,3789.642523397778
2,34.081074,-118.394081,-13164.82115,3789.642523397778
2,34.081074,-118.394081,-13164.82115,3789.642523397778
2,34.081074,-118.394081,-13164.82115,3789.642523397778
2,37.577883,-122.34811,-13604.48912,4178.469944
2,37.585948,-122.367335,-13606.62684,4179.366730726199
2,37.585948,-122.367335,-13606.62684,4179.366730726199
2,39.728352,-121.837348,-13547.69497,4417.591186349208
2,32.6409,-117.084279,-13019.17781,3629.502481112377
2,38.8061,-123.017709,-13678.94513,4315.041442861411
2,33.895285,-118.224329,-13145.94559,3768.9837291714125
2,38.210293,-122.132103,-13580.47023,4248.790727202097
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,37.32236,-122.032133,-13569.35408,4150.057082401814
2,37.32236,-122.032133,-13569.35408,4150.057082401814
2,37.32236,-122.032133,-13569.35408,4150.057082401814
2,34.022442,-118.166974,-13139.56801,3783.122942458754
2,34.022425,-118.167056,-13139.57712,3783.121052145001
2,37.502165,-122.469989,-13618.04144,4170.050486187138
2,34.06857,-118.027606,-13124.07099,3788.2521420350145
2,34.073925,-118.029084,-13124.23534,3788.8475908671962
2,34.073925,-118.029084,-13124.23534,3788.8475908671962
2,37.831455,-122.285164,-13597.48984,4206.665863581924
2,37.831455,-122.285164,-13597.48984,4206.665863581924
2,37.831455,-122.285164,-13597.48984,4206.665863581924
2,37.548148,-121.988566,-13564.50965,4175.163562499034
2,36.73048,-119.724526,-13312.75989,4084.2430292194317
2,36.740685,-119.785734,-13319.56591,4085.377773445839
2,36.740685,-119.785734,-13319.56591,4085.377773445839
2,36.740685,-119.785734,-13319.56591,4085.377773445839
2,36.740685,-119.785734,-13319.56591,4085.377773445839
2,36.740685,-119.785734,-13319.56591,4085.377773445839
2,36.736419,-119.789196,-13319.95086,4084.9034158887735
2,36.740685,-119.785734,-13319.56591,4085.377773445839
2,33.882923,-117.929104,-13113.11807,3767.6091374882317
2,37.574923,-122.371025,-13607.03715,4178.140806659942
2,33.683734,-117.794609,-13098.16291,3745.4603312448294
2,33.683734,-117.794609,-13098.16291,3745.4603312448294
2,34.41217,-119.85704,-13327.49477,3826.4587188300848
2,33.522526,-117.707553,-13088.48272,3727.5348195103134
2,33.522526,-117.707553,-13088.48272,3727.5348195103134
2,34.698905,-118.144779,-13137.10003,3858.342196121513
2,37.675245,-121.757829,-13538.85286,4189.2961040907785
2,33.783824,-118.11409,-13133.68757,3756.5898314526835
2,33.783824,-118.11409,-13133.68757,3756.5898314526835
2,37.383075,-122.114149,-13578.47384,4156.808282373037
2,37.379663,-122.137464,-13581.06635,4156.428885283326
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.042309,-118.141507,-13136.7362,3785.332052066402
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.118202,-118.408488,-13166.42314,3793.770968634237
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,33.96307,-118.232573,-13146.86228,3776.5210772740134
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,33.887157,-118.410843,-13166.685,3768.0799368076455
2,36.684403,-121.802173,-13543.78369,4079.1195005844306
2,38.019304,-122.134062,-13580.68806,4227.553719357178
2,37.454697,-122.177909,-13585.56363,4164.772285409174
2,37.454697,-122.177909,-13585.56363,4164.772285409174
2,37.906032,-122.545048,-13626.38762,4214.958447626296
2,37.906032,-122.548169,-13626.73466,4214.958447626296
2,37.906032,-122.545048,-13626.38762,4214.958447626296
2,37.432805,-121.897259,-13554.35677,4162.3380060750715
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,39.262716,-121.019149,-13456.7154,4365.814825486142
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,38.106075,-122.567889,-13628.92743,4237.202214337053
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.790702,-122.214913,-13589.67829,4202.134337
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,37.791927,-122.225906,-13590.90065,4202.270550521519
2,38.042973,-122.788899,-13653.50262,4230.185592075929
2,34.20034,-119.180439,-13252.26017,3802.9042975189677
2,37.424305,-122.143913,-13581.78345,4161.392849198593
2,37.424305,-122.143913,-13581.78345,4161.392849198593
2,37.424305,-122.143913,-13581.78345,4161.392849198593
2,37.424305,-122.143913,-13581.78345,4161.392849198593
2,37.424305,-122.143913,-13581.78345,4161.392849198593
2,37.424305,-122.143913,-13581.78345,4161.392849198593
2,34.13149,-118.101567,-13132.29508,3795.248527
2,38.232471,-122.644448,-13637.4404,4251.2568082852185
2,33.871124,-117.861401,-13105.58984,3766.2971485487533
2,37.658034,-121.87722,-13552.12854,4187.382328208299
2,40.587515,-122.392934,-13609.47332,4513.125753109927
2,40.587515,-122.392934,-13609.47332,4513.125753109927
2,37.484175,-122.227102,-13591.03364,4168.050089456803
2,37.93781,-122.342709,-13603.88855,4218.492000005206
2,33.973705,-117.328064,-13046.28547,3777.7036353188787
2,38.031284,-122.266668,-13595.43318,4228.885835
2,38.579065,-121.491014,-13509.18439,4289.796302690664
2,38.579065,-121.491014,-13509.18439,4289.796302690664
2,38.546887,-121.508201,-13511.0955,4286.218272341094
2,38.579065,-121.491014,-13509.18439,4289.796302690664
2,38.579065,-121.491014,-13509.18439,4289.796302690664
2,38.517238,-121.457273,-13505.43256,4282.921454
2,38.579065,-121.491014,-13509.18439,4289.796302690664
2,34.141683,-117.29459,-13042.56333,3796.381936706778
2,37.625511,-122.432556,-13613.87908,4183.765935609038
2,37.625511,-122.432556,-13613.87908,4183.765935609038
2,37.625511,-122.432556,-13613.87908,4183.765935609038
2,37.625511,-122.432556,-13613.87908,4183.765935609038
2,37.625511,-122.432556,-13613.87908,4183.765935609038
2,37.625511,-122.432556,-13613.87908,4183.765935609038
2,37.625511,-122.432556,-13613.87908,4183.765935609038
2,32.715695,-117.161719,-13027.78875,3637.819305650756
2,32.715695,-117.161719,-13027.78875,3637.819305650756
2,32.715695,-117.161719,-13027.78875,3637.819305650756
2,32.715695,-117.161719,-13027.78875,3637.819305650756
2,32.715695,-117.161719,-13027.78875,3637.819305650756
2,32.715695,-117.161719,-13027.78875,3637.819305650756
2,32.715695,-117.161719,-13027.78875,3637.819305650756
2,32.715695,-117.161719,-13027.78875,3637.819305650756
2,32.71361,-117.164736,-13028.12422,3637.587464228703
2,32.715695,-117.161719,-13027.78875,3637.819305650756
2,32.715695,-117.161719,-13027.78875,3637.819305650756
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,37.755363,-122.443352,-13615.07954,4198.204819223687
2,38.014411,-122.66847,-13640.11152,4227.009642581107
2,37.338475,-121.885794,-13553.08192,4151.8489886446905
2,37.338475,-121.885794,-13553.08192,4151.8489886446905
2,37.338475,-121.885794,-13553.08192,4151.8489886446905
2,37.338475,-121.885794,-13553.08192,4151.8489886446905
2,37.338475,-121.885794,-13553.08192,4151.8489886446905
2,37.338475,-121.885794,-13553.08192,4151.8489886446905
2,37.338475,-121.885794,-13553.08192,4151.8489886446905
2,37.338475,-121.885794,-13553.08192,4151.8489886446905
2,37.338475,-121.885794,-13553.08192,4151.8489886446905
2,37.338475,-121.885794,-13553.08192,4151.8489886446905
2,37.72495,-122.156128,-13583.14169,4194.823047919646
2,37.54703,-122.314834,-13600.78899,4175.039246571046
2,37.54703,-122.314834,-13600.78899,4175.039246571046
2,37.54703,-122.314834,-13600.78899,4175.039246571046
2,37.54703,-122.314834,-13600.78899,4175.039246571046
2,37.941799,-122.48835,-13620.08309,4218.935556567592
2,37.97457,-122.532474,-13624.98946,4222.579525508661
2,37.97457,-122.532474,-13624.98946,4222.579525508661
2,37.97457,-122.532474,-13624.98946,4222.579525508661
2,35.612751,-121.143967,-13470.59452,3959.957235055936
2,33.745573,-117.867834,-13106.30516,3752.336514313602
2,34.419255,-119.698869,-13309.90696,3827.2465348853616
2,34.419255,-119.698869,-13309.90696,3827.2465348853616
2,37.355509,-121.954262,-13560.69522,4153.743083025153
2,36.999276,-122.003482,-13566.16823,4114.131780721783
2,36.974025,-122.030954,-13569.22298,4111.323997629081
2,36.974025,-122.030954,-13569.22298,4111.323997629081
2,36.974025,-122.030954,-13569.22298,4111.323997629081
2,33.946154,-118.082952,-13130.22519,3774.6401038948943
2,34.011565,-118.492289,-13175.74138,3781.9134752416408
2,37.859245,-122.488589,-13620.10967,4209.755970593377
2,37.859245,-122.488589,-13620.10967,4209.755970593377
2,38.291877,-122.457245,-13616.62437,4257.862454097466
2,38.393414,-120.803032,-13432.68428,4269.152853364174
2,35.76625,-117.370674,-13051.02349,3977.025545100949
2,35.76625,-117.370674,-13051.02349,3977.025545100949
2,35.76625,-117.370674,-13051.02349,3977.025545100949
2,35.76625,-117.370674,-13051.02349,3977.025545100949
2,35.76625,-117.370674,-13051.02349,3977.025545100949
2,38.351355,-121.993429,-13565.05039,4264.476105944431
2,38.10083,-122.254954,-13594.13064,4236.618996946803
2,33.987545,-118.472154,-13173.50247,3779.2425731036387
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,34.097866,-118.407379,-13166.29982,3791.509708605994
2,37.90118,-122.061628,-13572.63377,4214.418929842216
2,37.429939,-122.253856,-13594.00855,4162.019321415308
2,39.14076,-121.619399,-13523.46015,4352.253937012279
2,40.008321,-105.285048,-11707.16319,4448.722318766959
2,40.014986,-105.270546,-11705.55064,4449.4634329530445
2,40.007581,-105.265942,-11705.0387,4448.640034521241
2,40.014986,-105.270546,-11705.55064,4449.4634329530445
2,40.007581,-105.265942,-11705.0387,4448.640034521241
2,40.007581,-105.265942,-11705.0387,4448.640034521241
2,38.867389,-104.760602,-11648.84745,4321.856469
2,39.758968,-104.876305,-11661.71304,4420.995530223358
2,39.758968,-104.876305,-11661.71304,4420.995530223358
2,39.758968,-104.876305,-11661.71304,4420.995530223358
2,39.758968,-104.876305,-11661.71304,4420.995530223358
2,39.758968,-104.876305,-11661.71304,4420.995530223358
2,39.758968,-104.876305,-11661.71304,4420.995530223358
2,39.758968,-104.876305,-11661.71304,4420.995530223358
2,39.758968,-104.876305,-11661.71304,4420.995530223358
2,39.758968,-104.876305,-11661.71304,4420.995530223358
2,39.758968,-104.876305,-11661.71304,4420.995530223358
2,39.758968,-104.876305,-11661.71304,4420.995530223358
2,39.758968,-104.876305,-11661.71304,4420.995530223358
2,40.079609,-104.812912,-11654.66406,4456.649182697596
2,39.963327,-105.507198,-11731.86514,4443.719214237513
2,38.26386,-104.612374,-11632.36525,4254.747105837665
2,38.534719,-105.998902,-11786.54013,4284.865252473684
2,41.316324,-72.922343,-8108.594581,4594.165616402822
2,41.155464,-73.426863,-8164.694645,4576.278800502778
2,41.316485,-73.093371,-8127.612027,4594.1835187860115
2,39.668614,-75.569168,-8402.908092,4410.948623821315
2,39.741297,-75.54192,-8399.878253,4419.030604674623
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.909934,-77.014726,-8563.646808,4326.587256874622
2,38.909934,-77.014726,-8563.646808,4326.587256874622
2,38.909934,-77.014726,-8563.646808,4326.587256874622
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.908642,-77.015381,-8563.719641,4326.443593029398
2,38.909934,-77.014726,-8563.646808,4326.587256874622
2,38.909934,-77.014726,-8563.646808,4326.587256874622
2,25.721293,-80.268664,-8925.468205,2860.077288338202
2,25.721293,-80.268664,-8925.468205,2860.077288338202
2,25.720851,-80.277857,-8926.49042,2860.028140180625
2,26.12367,-80.143564,-8911.55772,2904.8195693366597
2,26.12367,-80.143564,-8911.55772,2904.8195693366597
2,26.12367,-80.143564,-8911.55772,2904.8195693366597
2,25.857518,-80.278182,-8926.526559,2875.2248172203567
2,25.857518,-80.278182,-8926.526559,2875.2248172203567
2,25.857518,-80.278182,-8926.526559,2875.2248172203567
2,25.857518,-80.278182,-8926.526559,2875.2248172203567
2,30.33138,-81.655799,-9079.71058,3372.695574128236
2,30.33138,-81.655799,-9079.71058,3372.695574128236
2,30.33138,-81.655799,-9079.71058,3372.695574128236
2,30.33138,-81.655799,-9079.71058,3372.695574128236
2,30.33138,-81.655799,-9079.71058,3372.695574128236
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
